,Asset,Date,Open,High,Low,Close,Volume,UnadjClose
1824,4295902158,2009-08-20,6.38142219,6.5142792,6.37285077,6.42570786,3222719.22271922,44.98
1825,4295902158,2009-08-21,6.48713637,6.51285063,6.42285072,6.4428507,2561946.56194656,45.1
1826,4295902158,2009-08-24,6.47427924,6.54999345,6.3285651,6.33142224,2752430.75243075,44.32
1827,4295902158,2009-08-25,6.40285074,6.40856502,6.32285082,6.35142222,2341551.34155134,44.46
1828,4295902158,2009-08-26,6.35142222,6.37856505,6.25427946,6.28142229,1940317.94031794,43.97
1829,4295902158,2009-08-27,6.24142233,6.29285085,6.12427959,6.24999375,3859705.85970586,43.75
1830,4295902158,2009-08-28,6.36142221,6.41285073,6.29285085,6.31713654,3494774.49477449,44.22
1831,4295902158,2009-08-31,6.30570798,6.37570791,6.17427954,6.23713662,2695471.6954717,43.66
1832,4295902158,2009-09-01,6.16999383,6.33570795,5.95427976,6.02142255,3769993.76999377,42.15
1833,4295902158,2009-09-02,5.95570833,6.05999394,5.94856548,5.96856546,2685846.68584669,41.78
1834,4295902158,2009-09-03,5.90142267,5.9285655,5.61142296,5.75570853,6778834.77883478,40.29
1835,4295902158,2009-09-04,5.72570856,5.87713698,5.71428,5.84999415,2953603.95360395,40.95
1836,4295902158,2009-09-08,5.8999941,5.96999403,5.8285656,5.92570836,2801969.8019698,41.48
1837,4295902158,2009-09-09,5.9142798,6.28142229,5.9142798,6.17570811,6498365.4983655,43.23
1838,4295902158,2009-09-10,6.14427957,6.39142218,6.14427957,6.2142795,3593257.59325759,43.5
1839,4295902158,2009-09-11,6.25142232,6.25856517,6.06713679,6.09427962,2664461.66446166,42.66
1840,4295902158,2009-09-14,6.07856535,6.19285095,5.9857083,6.18285096,2224147.22414722,43.28
1841,4295902158,2009-09-15,6.27999372,6.428565,6.1714224,6.42427929,3484190.48419048,44.97
1842,4295902158,2009-09-16,6.4857078,6.71285043,6.46856496,6.6857076,4224441.22444122,46.8
1843,4295902158,2009-09-17,6.61570767,6.72142185,6.58142199,6.63427908,2054138.05413805,46.44
1844,4295902158,2009-09-18,6.6428505,6.77999322,6.53427918,6.7714218,5460782.46078246,47.4
1845,4295902158,2009-09-21,6.67856475,6.83856459,6.65570763,6.7857075,1927507.92750793,47.5
1846,4295902158,2009-09-22,6.8428503,6.8857074,6.75999324,6.81856461,3203679.2036792,47.73
1847,4295902158,2009-09-23,6.84999315,6.85570743,6.69142188,6.69285045,1999761.999762,46.85
1848,4295902158,2009-09-24,6.68713617,6.71285043,6.59856483,6.65999334,1497938.4979385,46.62
1849,4295902158,2009-09-25,6.6142791,6.70427901,6.57570771,6.60856482,1579264.57926458,46.26
1850,4295902158,2009-09-28,6.59142198,6.69427902,6.50570778,6.56713629,3156807.15680716,45.97
1851,4295902158,2009-09-29,6.57427914,6.74427897,6.5285649,6.60856482,3760977.76097776,46.26
1852,4295902158,2009-09-30,6.68713617,6.73142184,6.49856493,6.59570769,2660191.66019166,46.17
1853,4295902158,2009-10-01,6.53570775,6.56142201,6.33285081,6.37427934,3486150.48615049,44.62
1854,4295902158,2009-10-02,6.36285078,6.54570774,6.32999367,6.38856504,2345548.34554835,44.72
1855,4295902158,2009-10-05,6.428565,6.53427918,6.40285074,6.48856494,3278208.27820828,45.42
1856,4295902158,2009-10-06,6.49570779,6.60713625,6.49427922,6.59570769,2165116.16511616,46.17
1857,4295902158,2009-10-07,6.57427914,6.65142192,6.55142202,6.60713625,1543914.54391454,46.25
1858,4295902158,2009-10-08,6.58999341,6.70285044,6.55142202,6.57713628,2729113.72911373,46.04
1859,4295902158,2009-10-09,6.58856484,6.70285044,6.58856484,6.70142187,2053445.05344505,46.91
1860,4295902158,2009-10-12,6.71142186,6.81570747,6.56570772,6.57999342,3105238.10523811,46.06
1861,4295902158,2009-10-13,6.57999342,6.70713615,6.56285058,6.64142193,2178318.17831818,46.49
1862,4295902158,2009-10-14,6.70285044,6.86999313,6.65142192,6.86713599,2557844.55784456,48.07
1863,4295902158,2009-10-15,6.75427896,7.27570701,6.75427896,7.19284995,7199850.1998502,50.35
1864,4295902158,2009-10-16,7.07999292,7.12142145,6.86570742,6.99856443,3825454.82545483,48.99
1865,4295902158,2009-10-19,7.12142145,7.20284994,7.0142787,7.1142786,2364252.36425236,49.8
1866,4295902158,2009-10-20,7.22713563,7.23713562,6.96999303,6.99427872,2276437.27643728,48.96
1867,4295902158,2009-10-21,7.00570728,7.06999293,6.82570746,6.83570745,2724899.72489972,47.85
1868,4295902158,2009-10-22,6.86713599,7.10285004,6.79713606,7.08999291,3651854.65185465,49.63
1869,4295902158,2009-10-23,7.13713572,8.2142775,7.10570718,7.84142073,18395136.3951364,54.89
1870,4295902158,2009-10-26,7.96570632,8.10713475,7.86142071,7.88142069,4147987.14798715,55.17
1871,4295902158,2009-10-27,7.88999211,7.90142067,7.73284941,7.74856368,3805539.80553981,54.24
1872,4295902158,2009-10-28,7.82713503,7.90427781,7.57427814,7.64856378,4590716.59071659,53.54
1873,4295902158,2009-10-29,7.66999233,7.90570638,7.57284957,7.90284924,3970200.97020097,55.32
1874,4295902158,2009-10-30,7.91142066,7.99427772,7.62142095,7.63570665,3925687.92568793,53.45
1875,4295902158,2009-11-02,7.59713526,7.76856366,7.51570677,7.6857066,2299327.2993273,53.8
1876,4295902158,2009-11-03,7.59570669,7.7571351,7.51570677,7.67856375,3586488.58648859,53.75
1877,4295902158,2009-11-04,7.72713513,7.857135,7.714278,7.73713512,2930811.93081193,54.16
1878,4295902158,2009-11-05,7.70570658,8.11856331,7.6571352,8.05570623,6390110.39011039,56.39
1879,4295902158,2009-11-06,7.85142072,8.00284914,7.71570657,7.97999202,5535108.53510853,55.86
1880,4295902158,2009-11-09,7.94856348,8.20999179,7.9285635,8.1714204,3369845.36984537,57.2
1881,4295902158,2009-11-10,8.12999187,8.48142009,8.11284903,8.3428488,4802473.8024738,58.4
1882,4295902158,2009-11-11,8.44427727,8.55570573,8.34999165,8.49142008,3485576.48557649,59.44
1883,4295902158,2009-11-12,8.49284865,8.53713432,8.29427742,8.31284883,2059794.05979406,58.19
1884,4295902158,2009-11-13,8.32142025,8.4857058,8.22284892,8.47570581,2065877.06587707,59.33
1885,4295902158,2009-11-16,8.50856292,8.62284852,8.45999154,8.49427722,3059787.05978706,59.46
1886,4295902158,2009-11-17,8.51856291,8.71284843,8.42999157,8.67856275,3901271.9012719,60.75
1887,4295902158,2009-11-18,8.68713417,8.80713405,8.60570568,8.73284841,2342825.34282534,61.13
1888,4295902158,2009-11-19,8.6714199,8.70427701,8.56999143,8.60856282,1525595.52559553,60.26
1889,4295902158,2009-11-20,8.51856291,8.58141999,8.33142024,8.56713429,2942473.94247394,59.97
1890,4295902158,2009-11-23,8.6428485,8.70856272,8.57999142,8.62570566,2173257.17325717,60.38
1891,4295902158,2009-11-24,8.36284878,8.56999143,8.31284883,8.52427719,3962115.96211596,59.67
1892,4295902158,2009-11-25,8.52427719,8.55142002,8.3999916,8.45999154,3075040.07504007,59.22
1893,4295902158,2009-11-27,8.18713467,8.35999164,7.81856361,8.26427745,2607768.60776861,57.85
1894,4295902158,2009-11-30,8.27856315,8.3999916,8.12999187,8.37570591,4801696.8016968,58.63
1895,4295902158,2009-12-01,8.22284892,8.39570589,8.10142047,8.31856311,4759381.75938176,58.23
1896,4295902158,2009-12-02,8.33713452,8.5428486,8.29427742,8.428563,3606788.60678861,59.0
1897,4295902158,2009-12-03,8.43713442,8.49713436,8.24713461,8.28427743,2771911.77191177,57.99
1898,4295902158,2009-12-04,8.29427742,8.34713451,7.8714207,8.03284911,3722316.72231672,56.23
1899,4295902158,2009-12-07,8.03570625,8.05427766,7.9285635,7.98713487,3491330.49133049,55.91
1900,4295902158,2009-12-08,7.92427779,8.01570627,7.82427789,7.98856344,2778701.77870178,55.92
1901,4295902158,2009-12-09,8.00999199,8.03142054,7.84427787,7.99427772,1842149.84214984,55.96
1902,4295902158,2009-12-10,7.95142062,8.16427755,7.95142062,8.10570618,2303100.3031003,56.74
1903,4295902158,2009-12-11,8.11856331,8.142849,7.9142778,7.9571349,1427196.42719643,55.7
1904,4295902158,2009-12-14,8.05570623,8.0714205,7.93142064,8.05856337,1303807.3038073,56.41
1905,4295902158,2009-12-15,8.02284912,8.2142775,7.9857063,8.13142044,2148547.14854715,56.92
1906,4295902158,2009-12-16,8.13142044,8.13142044,7.8142779,7.86856356,4343924.34392434,55.08
1907,4295902158,2009-12-17,7.78427793,7.8285636,7.6714209,7.67570661,3708498.70849871,53.73
1908,4295902158,2009-12-18,7.70142087,7.70999229,7.571421,7.61284953,4770602.77060277,53.29
1909,4295902158,2009-12-21,7.60427811,7.74570654,7.57856385,7.70856372,2437178.43717844,53.96
1910,4295902158,2009-12-22,7.714278,7.88427783,7.63142094,7.65856377,4548940.54894055,53.61
1911,4295902158,2009-12-23,7.73570655,8.13284901,7.73570655,8.12142045,3206619.20661921,56.85
1912,4295902158,2009-12-24,8.13570615,8.23856319,8.08427763,8.12713473,1195650.1956502,56.89
1913,4295902158,2009-12-28,8.16713469,8.285706,8.12427759,8.19142038,1917182.91718292,57.34
1914,4295902158,2009-12-29,8.25999174,8.28427743,8.13427758,8.13999186,2176610.17661018,56.98
1915,4295902158,2009-12-30,8.14427757,8.14427757,7.89427782,7.94427777,1661052.66105266,55.61
1916,4295902158,2009-12-31,7.91713494,8.00856342,7.86427785,7.87713498,1863534.86353486,55.14
1917,4295902158,2010-01-04,7.88713497,7.94427777,7.56570672,7.63999236,6048363.04836305,53.48
1918,4295902158,2010-01-05,7.65284949,7.65284949,7.25856417,7.35856407,6669431.66943167,51.51
1919,4295902158,2010-01-06,7.36142121,7.67284947,7.20713565,7.61713524,8566972.56697257,53.32
1920,4295902158,2010-01-07,7.73142084,7.75570653,7.46427825,7.4857068,3486325.48632549,52.4
1921,4295902158,2010-01-08,7.49856393,7.7428494,7.46570682,7.6142781,3172942.17294217,53.3
1922,4295902158,2010-01-11,7.65999234,7.68284946,7.52999247,7.60427811,2350847.35084735,53.23
1923,4295902158,2010-01-12,7.5285639,7.571421,7.45142112,7.48142109,2647374.64737465,52.37
1924,4295902158,2010-01-13,7.62570666,7.75427796,7.55856387,7.70856372,5612192.61219261,53.96
1925,4295902158,2010-01-14,7.51284963,7.57570671,7.26999273,7.28427843,6530845.53084553,50.99
1926,4295902158,2010-01-15,7.24570704,7.40713545,7.23570705,7.27856415,5901131.9011319,50.95
1927,4295902158,2010-01-19,7.24999275,7.38284976,7.24999275,7.3142784,2327761.32776133,51.2
1928,4295902158,2010-01-20,7.26570702,7.49284965,7.22142135,7.30999269,3443107.44310744,51.17
1929,4295902158,2010-01-21,7.2142785,7.45427826,7.2142785,7.31284983,3511462.51146251,51.19
1930,4295902158,2010-01-22,7.29713556,7.48427823,7.2142785,7.26999273,3712831.71283171,50.89
1931,4295902158,2010-01-25,7.29284985,7.33856409,6.93142164,7.01856441,4937132.93713294,49.13
1932,4295902158,2010-01-26,6.95999304,7.17856425,6.93999306,7.13570715,3625618.62561863,49.95
1933,4295902158,2010-01-27,7.14285,7.31142126,6.99427872,7.28142129,11127477.1274771,50.97
1934,4295902158,2010-01-28,8.81141976,9.12141945,8.67570561,9.00570528,28373338.3733384,63.04
1935,4295902158,2010-01-29,8.94570534,9.22284792,8.79284835,8.89284825,9258048.25804826,62.25
1936,4295902158,2010-02-01,8.82999117,8.98141959,8.53427718,8.71856271,6966112.96611297,61.03
1937,4295902158,2010-02-02,8.70284844,8.87856255,8.69713416,8.83570545,4597590.5975906,61.85
1938,4295902158,2010-02-03,8.83570545,8.98141959,8.76141981,8.84999115,3695450.6954507,61.95
1939,4295902158,2010-02-04,8.76427695,8.89141968,8.58999141,8.61999138,5514024.51402451,60.34
1940,4295902158,2010-02-05,8.59570569,8.714277,8.47427724,8.69141988,4224105.22410522,60.84
1941,4295902158,2010-02-08,8.70570558,8.81570547,8.57570571,8.6999913,4014224.01422401,60.9
1942,4295902158,2010-02-09,8.72284842,8.87999112,8.71284843,8.87570541,2906927.90692791,62.13
1943,4295902158,2010-02-10,8.86284828,8.9142768,8.72284842,8.78427693,2066871.06687107,61.49
1944,4295902158,2010-02-11,8.74427697,9.06999093,8.72999127,9.05141952,2857465.85746586,63.36
1945,4295902158,2010-02-12,8.99284815,9.02570526,8.86856256,9.02570526,3753088.75308875,63.18
1946,4295902158,2010-02-16,9.08856234,9.285705,9.07999092,9.26570502,4293790.29379029,64.86
1947,4295902158,2010-02-17,9.25570503,9.25570503,9.06427665,9.21570507,3461825.46182546,64.51
1948,4295902158,2010-02-18,9.12999087,9.46713339,9.12713373,9.44141913,3371630.37163037,66.09
1949,4295902158,2010-02-19,9.40713345,9.58141899,9.3714192,9.52141905,3936698.93669894,66.65
1950,4295902158,2010-02-22,9.57713328,9.60999039,9.11570517,9.32427639,12970459.97046,65.27
1951,4295902158,2010-02-23,9.26570502,9.31856211,9.16713369,9.19284795,5573027.57302757,64.35
1952,4295902158,2010-02-24,9.20284794,9.33999066,9.16713369,9.24141933,4921368.92136892,64.69
1953,4295902158,2010-02-25,9.14141943,9.37284777,9.0142767,9.37284777,5368760.36876037,65.61
1954,4295902158,2010-02-26,9.37999062,9.54570474,9.3285621,9.43570485,4233625.23362523,66.05
1955,4295902158,2010-03-01,9.43141914,9.96284718,9.43141914,9.9571329,5714637.71463771,69.7
1956,4295902158,2010-03-02,9.99856143,9.99999,9.83284731,9.85427586,4481551.48155148,68.98
1957,4295902158,2010-03-03,9.428562,9.76856166,9.39284775,9.64999035,7311031.31103131,67.55
1958,4295902158,2010-03-04,9.5999904,9.79570449,9.59427612,9.71570457,2820610.82061082,68.01
1959,4295902158,2010-03-05,9.74999025,9.80856162,9.57570471,9.66427605,3647906.64790665,67.65
1960,4295902158,2010-03-08,9.71141886,9.82284732,9.68856174,9.81141876,2694568.69456869,68.68
1961,4295902158,2010-03-09,9.74999025,10.19141838,9.74427597,9.99141858,5486395.48639549,69.94
1962,4295902158,2010-03-10,10.03856139,10.21998978,10.02998997,10.18284696,3444773.44477344,71.28
1963,4295902158,2010-03-11,10.1571327,10.22570406,10.06284708,10.16998983,3450415.45041545,71.19
1964,4295902158,2010-03-12,10.02141855,10.03998996,9.90284724,9.99713286,3845957.84595785,69.98
1965,4295902158,2010-03-15,9.99713286,9.99713286,9.88141869,9.9428472,2990682.99068299,69.6
1966,4295902158,2010-03-16,9.93570435,10.12141845,9.93570435,10.08998991,3350014.35001435,70.63
1967,4295902158,2010-03-17,10.1285613,10.23427548,10.05856137,10.13141844,1692685.69268569,70.92
1968,4295902158,2010-03-18,10.10141847,10.15856127,10.06284708,10.07713278,1499394.4993945,70.54
1969,4295902158,2010-03-19,10.0999899,10.12713273,10.01141856,10.0857042,4710241.71024171,70.6
1970,4295902158,2010-03-22,10.04998995,10.42713243,10.00998999,10.41284673,2664405.66440566,72.89
1971,4295902158,2010-03-23,10.428561,10.49856093,10.28998971,10.42284672,2575540.57554058,72.96
1972,4295902158,2010-03-24,10.41856101,10.45284669,10.32427539,10.33856109,1127869.12786913,72.37
1973,4295902158,2010-03-25,10.38284676,10.70856072,10.3714182,10.50570378,3243502.24350224,73.54
1974,4295902158,2010-03-26,10.50427521,10.70141787,10.47856095,10.6142751,1900529.9005299,74.3
1975,4295902158,2010-03-29,10.6999893,10.714275,10.52141805,10.5571323,2373744.37374437,73.9
1976,4295902158,2010-03-30,10.6999893,10.80713205,10.63284651,10.72284642,3268275.26827527,75.06
1977,4295902158,2010-03-31,10.6142751,10.72284642,10.53141804,10.53427518,2345877.34587735,73.74
1978,4295902158,2010-04-01,10.51713234,10.8142749,10.51713234,10.714275,4517762.51776252,75.0
1979,4295902158,2010-04-05,10.79713206,11.43713142,10.79570349,11.42713143,6311297.31129731,79.99
1980,4295902158,2010-04-06,11.48855994,11.99141658,11.40856002,11.90998809,9954758.95475895,83.37
1981,4295902158,2010-04-07,11.71713114,11.76713109,11.31713154,11.38998861,7283080.28308028,79.73
1982,4295902158,2010-04-08,11.32427439,11.714274,11.32427439,11.68998831,3780220.78022078,81.83
1983,4295902158,2010-04-09,11.58427413,11.77998822,11.49284565,11.77427394,3887712.88771289,82.42
1984,4295902158,2010-04-12,11.7571311,11.89141668,11.6571312,11.88284526,3526358.52635853,83.18
1985,4295902158,2010-04-13,11.89713096,12.37855905,11.857131,12.33998766,5919499.91949992,86.38
1986,4295902158,2010-04-14,12.42284472,12.7285587,12.26855916,12.51141606,5847119.84711985,87.58
1987,4295902158,2010-04-15,12.46427325,12.55284459,12.2142735,12.40427331,3604219.6042196,86.83
1988,4295902158,2010-04-16,12.35141622,12.4142733,12.02570226,12.18713067,3636188.63618864,85.31
1989,4295902158,2010-04-19,12.17855925,12.3714162,11.82427389,12.1142736,3985061.98506198,84.8
1990,4295902158,2010-04-20,12.12570216,12.48855894,12.12284502,12.43855899,3208677.20867721,87.07
1991,4295902158,2010-04-21,12.63570165,12.714273,12.19855923,12.42570186,8916307.91630792,86.98
1992,4295902158,2010-04-22,12.999987,14.64141393,12.999987,14.32141425,28024948.024948,100.25
1993,4295902158,2010-04-23,14.28712857,14.36569992,13.7714148,14.24712861,8887572.88757289,99.73
1994,4295902158,2010-04-26,14.35569993,15.66998433,14.35569993,15.45284169,12832090.8320908,108.17
1995,4295902158,2010-04-27,15.00855642,15.13284201,14.51998548,14.58141399,10435288.4352884,102.07
1996,4295902158,2010-04-28,14.41569987,14.65855677,13.9714146,14.19855723,6788977.78897779,99.39
1997,4295902158,2010-04-29,14.40141417,14.84998515,14.19427152,14.73427098,5486542.48654249,103.14
1998,4295902158,2010-04-30,14.83569945,14.83855659,14.08712877,14.10998589,4033271.03327103,98.77
1999,4295902158,2010-05-03,14.27998572,14.82998517,14.14427157,14.56998543,3979678.97967898,101.99
2000,4295902158,2010-05-04,14.28855714,14.39855703,13.97855745,14.19427152,4700210.7002107,99.36
2001,4295902158,2010-05-05,13.92998607,14.51855691,13.75284339,14.03284311,3898072.8980729,98.23
2002,4295902158,2010-05-06,13.8714147,14.41569987,12.85713,13.85284329,7656292.65629266,96.97
2003,4295902158,2010-05-07,13.857129,14.2857,12.92141565,13.01284413,7261401.26140126,91.09
2004,4295902158,2010-05-10,13.78284336,13.99284315,13.57855785,13.9285575,5828576.82857683,97.5
2005,4295902158,2010-05-11,13.66427205,14.59284255,13.66427205,14.25998574,6463764.46376446,99.82
2006,4295902158,2010-05-12,14.52712833,15.41569887,14.49284265,15.40427031,7452417.45241745,107.83
2007,4295902158,2010-05-13,15.4428417,17.06712579,15.3285561,15.71569857,20984977.984978,110.01
2008,4295902158,2010-05-14,15.00284214,15.01284213,14.28998571,14.36569992,8798840.7988408,100.56
2009,4295902158,2010-05-17,14.49569979,15.29141328,14.49427122,15.19284195,8304535.3045353,106.35
2010,4295902158,2010-05-18,15.05569923,15.38855604,14.37712848,14.57284257,7290115.29011529,102.01
2011,4295902158,2010-05-19,14.43427128,14.92712793,13.90855752,14.37284277,5920437.92043792,100.61
2012,4295902158,2010-05-20,13.82141475,13.99284315,13.285701,13.55998644,8207361.20736121,94.92
2013,4295902158,2010-05-21,13.06141551,14.28427143,12.97998702,14.20998579,8271586.27158627,99.47
2014,4295902158,2010-05-24,14.48284266,14.90712795,14.28712857,14.51712834,4993678.99367899,101.62
2015,4295902158,2010-05-25,13.9285575,14.999985,13.857129,14.999985,7129899.12989913,105.0
2016,4295902158,2010-05-26,15.34998465,15.54427017,14.7999852,14.9714136,10974456.974457,104.8
2017,4295902158,2010-05-27,15.428556,15.56998443,15.0714135,15.56284158,5018767.01876702,108.94
2018,4295902158,2010-05-28,15.55284159,16.27712658,15.46427025,15.87855555,7583982.58398258,111.15
2019,4295902158,2010-06-01,15.60855582,15.87855555,15.2999847,15.32712753,4491687.49168749,107.29
2020,4295902158,2010-06-02,15.5571273,15.86569842,14.9714136,15.84141273,4686952.68695269,110.89
2021,4295902158,2010-06-03,15.99141258,16.36855506,15.70569858,15.98141259,4900242.9002429,111.87
2022,4295902158,2010-06-04,15.69712716,16.37998362,15.36427035,15.68284146,6561708.56170856,109.78
2023,4295902158,2010-06-07,15.6856986,16.17569811,15.32141325,15.59284155,7581133.58113358,109.15
2024,4295902158,2010-06-08,15.86712699,16.0714125,15.3285561,15.76141281,6401926.4019264,110.33
2025,4295902158,2010-06-09,16.13998386,16.83712602,16.03855539,16.48998351,11275681.2756813,115.43
2026,4295902158,2010-06-10,16.8142689,17.12569716,16.62998337,16.95141162,7080710.08071008,118.66
2027,4295902158,2010-06-11,16.78284036,17.36426835,16.65855477,17.24141133,7493640.49364049,120.69
2028,4295902158,2010-06-14,17.6285538,18.27855315,17.5428396,18.11569617,9562919.56291956,126.81
2029,4295902158,2010-06-15,17.857125,17.86426785,17.46283968,17.6428395,9085813.08581308,123.5
2030,4295902158,2010-06-16,17.5428396,17.9856963,17.14712571,17.80998219,8099596.0995961,124.67
2031,4295902158,2010-06-17,17.93569635,18.2571246,17.7714108,17.97998202,5164808.16480816,125.86
2032,4295902158,2010-06-18,17.98998201,18.1571247,17.78998221,18.05998194,6308735.30873531,126.42
2033,4295902158,2010-06-21,18.00569628,18.09426762,16.77426894,16.99855443,6688506.68850669,118.99
2034,4295902158,2010-06-22,17.17712568,17.18998281,16.30141227,16.63284051,7678286.67828668,116.43
2035,4295902158,2010-06-23,16.82141175,16.99855443,16.28855514,16.82426889,4340396.34039634,117.77
2036,4295902158,2010-06-24,16.69712616,16.82284032,16.37569791,16.46426925,4084308.08430808,115.25
2037,4295902158,2010-06-25,16.48712637,16.94569734,16.0714125,16.85426886,5573412.57341257,117.98
2038,4295902158,2010-06-28,16.95284019,17.11712574,16.60712625,16.80284034,3646877.64687765,117.62
2039,4295902158,2010-06-29,16.48855494,16.54712631,16.01284113,16.08284106,5704018.7040187,112.58
2040,4295902158,2010-06-30,15.71284143,16.18426953,15.43427028,15.52141305,9064435.06443506,108.65
2041,4295902158,2010-07-01,15.5428416,15.77998422,14.75998524,15.66569862,7014679.01467901,109.66
2042,4295902158,2010-07-02,15.80855562,15.90141267,15.19712766,15.29712756,3156590.15659016,107.08
2043,4295902158,2010-07-06,15.6285558,15.91569837,15.19855623,15.32427039,4322021.32202132,107.27
2044,4295902158,2010-07-07,15.54569874,16.92712593,15.32569896,16.92284022,8062209.06220906,118.46
2045,4295902158,2010-07-08,17.07855435,17.53569675,16.45569783,16.71141186,6678314.67831468,116.98
2046,4295902158,2010-07-09,16.59712626,16.83426888,16.3428408,16.78284036,3389487.38948739,117.48
2047,4295902158,2010-07-12,16.84998315,17.2142685,16.72998327,17.05426866,4153790.15379015,119.38
2048,4295902158,2010-07-13,17.34569694,17.38712547,16.83569745,17.27426844,4951195.95119595,120.92
2049,4295902158,2010-07-14,17.21712564,17.70141087,17.0142687,17.571411,3913731.91373191,123.0
2050,4295902158,2010-07-15,17.38141119,17.42712543,17.03855439,17.30141127,4736960.73696074,121.11
2051,4295902158,2010-07-16,17.2428399,17.26712559,16.82426889,16.91284023,4516397.51639752,118.39
2052,4295902158,2010-07-19,16.82426889,17.16141141,16.44998355,16.97569731,3987259.98725999,118.83
2053,4295902158,2010-07-20,16.73569755,17.2714113,16.36569792,17.19855423,4538202.53820254,120.39
2054,4295902158,2010-07-21,17.43569685,17.6571252,16.98426873,17.09712576,11317310.3173103,119.68
2055,4295902158,2010-07-22,15.6428415,16.06141251,14.53569975,14.79427092,30297087.2970873,103.56
2056,4295902158,2010-07-23,14.999985,15.53569875,14.61855681,15.3856989,10213759.2137592,107.7
2057,4295902158,2010-07-26,15.50141307,15.56284158,14.50998549,14.68427103,9869792.86979287,102.79
2058,4295902158,2010-07-27,14.999985,15.06427065,14.64712821,14.86998513,6555961.55596156,104.09
2059,4295902158,2010-07-28,14.82712803,14.90569938,14.2428429,14.32998567,10197554.1975542,100.31
2060,4295902158,2010-07-29,14.35998564,14.44998555,13.61855781,14.00284314,9827512.82751283,98.02
2061,4295902158,2010-07-30,14.24141433,14.73855669,14.07855735,14.64998535,8460075.46007546,102.55
2062,4295902158,2010-08-02,14.82569946,14.999985,14.42569986,14.55427116,6110306.11030611,101.88
2063,4295902158,2010-08-03,14.43712842,14.95998504,14.10427161,14.91569937,7987497.98749799,104.41
2064,4295902158,2010-08-04,14.99569929,15.4999845,14.9571279,15.44712741,6016961.01696102,108.13
2065,4295902158,2010-08-05,15.31855611,15.8142699,15.07427064,15.78998421,6274092.27409227,110.53
2066,4295902158,2010-08-06,15.52712733,16.96284018,15.42427029,16.90284024,13579999.5799996,118.32
2067,4295902158,2010-08-09,16.857126,16.98426873,16.37284077,16.6999833,6123802.12380212,116.9
2068,4295902158,2010-08-10,16.1999838,18.06855336,16.17426954,17.85426786,26694680.6946807,124.98
2069,4295902158,2010-08-11,17.43141114,18.34426737,17.33569695,18.06712479,18946701.9467019,126.47
2070,4295902158,2010-08-12,17.73712512,19.11140946,17.71855371,19.00712385,17996016.996017,133.05
2071,4295902158,2010-08-13,18.91712394,19.19569509,18.62712423,18.89426682,12411810.4118104,132.26
2072,4295902158,2010-08-16,18.80569548,19.6999803,18.67855275,19.60283754,10986937.986938,137.22
2073,4295902158,2010-08-17,19.9285515,20.12569416,18.93712392,18.99569529,17386421.3864214,132.97
2074,4295902158,2010-08-18,18.428553,18.59283855,17.90712495,17.9571249,16149541.1495411,125.7
2075,4295902158,2010-08-19,17.67855375,18.53712432,17.6571252,18.34712451,14376628.3766284,128.43
2076,4295902158,2010-08-20,18.23998176,18.67855275,18.23855319,18.56569572,6447461.44746145,129.96
2077,4295902158,2010-08-23,18.6428385,18.92426679,18.0714105,18.1285533,7008701.00870101,126.9
2078,4295902158,2010-08-24,17.86426785,17.94855348,17.29141128,17.32283982,10374318.3743184,121.26
2079,4295902158,2010-08-25,17.14426857,17.83712502,17.09284005,17.74998225,6401548.4015484,124.25
2080,4295902158,2010-08-26,17.98426773,18.2428389,17.7714108,17.97712488,8022932.02293202,125.84
2081,4295902158,2010-08-27,18.04998195,18.22283892,17.55998244,18.0142677,5562730.56273056,126.1
2082,4295902158,2010-08-30,17.89283925,17.9285535,17.51283963,17.57855385,5071967.07196707,123.05
2083,4295902158,2010-08-31,17.40855402,18.13426758,17.40712545,17.93141064,7208138.20813821,125.52
2084,4295902158,2010-09-01,18.69855273,19.46426625,18.44998155,19.2714093,19501004.5010045,134.9
2085,4295902158,2010-09-02,19.1856951,19.79712306,18.9571239,19.714266,11424522.4245224,138.0
2086,4295902158,2010-09-03,19.99998,20.35426536,19.72140885,19.80712305,10945623.9456239,138.65
2087,4295902158,2010-09-07,19.70569458,20.41569387,19.66283748,20.25569403,10469854.4698545,141.79
2088,4295902158,2010-09-08,20.51283663,21.10569318,20.4856938,20.857122,11316722.3167223,146.0
2089,4295902158,2010-09-09,21.25426446,21.3856929,20.6856936,20.81140776,7525952.52595253,145.68
2090,4295902158,2010-09-10,20.94712191,20.98140759,20.6285508,20.87997912,5169085.16908517,146.16
2091,4295902158,2010-09-13,21.3428358,21.42140715,20.999979,21.13426458,6927017.92701793,147.94
2092,4295902158,2010-09-14,21.10283604,21.26997873,20.87997912,20.94997905,7336903.33690334,146.65
2093,4295902158,2010-09-15,20.94140763,20.94140763,20.37426534,20.44569384,7739102.73910274,143.12
2094,4295902158,2010-09-16,20.39283675,20.49855093,20.01855141,20.0714085,8944265.94426594,140.5
2095,4295902158,2010-09-17,20.33997966,20.34997965,20.00569428,20.06569422,8879662.87966288,140.46
2096,4295902158,2010-09-20,20.285694,20.56997943,20.00283714,20.39426532,7895629.89562989,142.76
2097,4295902158,2010-09-21,20.4999795,21.22712163,20.45283669,21.05140752,9922474.92247492,147.36
